B01003_001E,state,county,tract,GEOID
4196.0,26,081,004200,26081004200
4101.0,26,081,011001,26081011001
5172.0,26,081,011102,26081011102
5194.0,26,081,011701,26081011701
6705.0,26,081,012002,26081012002
4879.0,26,081,012203,26081012203
7035.0,26,081,012701,26081012701
7041.0,26,081,013700,26081013700
7095.0,26,081,014000,26081014000
4715.0,26,081,014703,26081014703
5520.0,26,081,014806,26081014806
5727.0,26,081,001600,26081001600
6200.0,26,081,001800,26081001800
2915.0,26,081,000400,26081000400
3157.0,26,081,000800,26081000800
7990.0,26,081,004400,26081004400
7421.0,26,081,011902,26081011902
5489.0,26,081,013100,26081013100
4898.0,26,081,002200,26081002200
7111.0,26,081,010903,26081010903
7496.0,26,081,011500,26081011500
8174.0,26,081,014601,26081014601
1139.0,26,081,002900,26081002900
2999.0,26,099,250700,26099250700
2605.0,26,099,250900,26099250900
2974.0,26,099,251700,26099251700
1675.0,26,099,255500,26099255500
2814.0,26,099,258000,26099258000
7419.0,26,099,215200,26099215200
4011.0,26,099,222500,26099222500
10321.0,26,099,223400,26099223400
4770.0,26,099,241000,26099241000
5230.0,26,099,232200,26099232200
4644.0,26,099,232300,26099232300
4092.0,26,099,240300,26099240300
3593.0,26,099,241500,26099241500
5259.0,26,099,241900,26099241900
4034.0,26,099,245100,26099245100
1594.0,26,099,251000,26099251000
3074.0,26,099,251600,26099251600
2780.0,26,099,252200,26099252200
4363.0,26,099,254200,26099254200
1507.0,26,099,256500,26099256500
3662.0,26,099,258100,26099258100
2745.0,26,099,260600,26099260600
2825.0,26,099,261400,26099261400
3481.0,26,099,262400,26099262400
5508.0,26,099,262500,26099262500
2040.0,26,099,262800,26099262800
5518.0,26,099,268000,26099268000
4016.0,26,099,206700,26099206700
2720.0,26,099,214000,26099214000
2515.0,26,099,255400,26099255400
2475.0,26,099,258700,26099258700
3121.0,26,099,260000,26099260000
3084.0,26,099,261500,26099261500
1445.0,26,099,267600,26099267600
6120.0,26,099,231400,26099231400
13561.0,26,099,224000,26099224000
8497.0,26,099,224200,26099224200
3312.0,26,099,228000,26099228000
4291.0,26,099,231800,26099231800
2428.0,26,099,240500,26099240500
6130.0,26,099,242500,26099242500
2283.0,26,099,250100,26099250100
3925.0,26,099,251800,26099251800
2135.0,26,099,252100,26099252100
2435.0,26,099,255800,26099255800
1789.0,26,099,256200,26099256200
2944.0,26,099,260100,26099260100
3061.0,26,099,261300,26099261300
4178.0,26,099,260400,26099260400
1389.0,26,099,261600,26099261600
3323.0,26,099,262000,26099262000
4846.0,26,099,263600,26099263600
4543.0,26,099,263700,26099263700
4318.0,26,099,215300,26099215300
1584.0,26,099,223500,26099223500
6110.0,26,099,224600,26099224600
4176.0,26,099,227300,26099227300
2781.0,26,099,268100,26099268100
2073.0,26,049,001000,26049001000
2889.0,26,049,000300,26049000300
1462.0,26,049,000400,26049000400
2019.0,26,049,000500,26049000500
4926.0,26,049,001600,26049001600
2792.0,26,049,001900,26049001900
3053.0,26,099,263800,26099263800
3467.0,26,099,263900,26099263900
4185.0,26,099,264200,26099264200
2221.0,26,099,260200,26099260200
3036.0,26,099,260300,26099260300
4714.0,26,099,261100,26099261100
5186.0,26,099,262700,26099262700
4295.0,26,099,263500,26099263500
4775.0,26,099,230800,26099230800
5130.0,26,099,231600,26099231600
5849.0,26,099,231900,26099231900
6777.0,26,099,232100,26099232100
5985.0,26,099,232400,26099232400
4246.0,26,099,240000,26099240000
5446.0,26,099,240400,26099240400
1743.0,26,099,240900,26099240900
2487.0,26,099,241600,26099241600
4295.0,26,099,245300,26099245300
1443.0,26,099,245400,26099245400
1013.0,26,099,247100,26099247100
2622.0,26,099,247400,26099247400
2786.0,26,099,250600,26099250600
2759.0,26,099,252000,26099252000
1663.0,26,099,254000,26099254000
5461.0,26,099,215000,26099215000
9213.0,26,099,224100,26099224100
4430.0,26,099,225600,26099225600
6970.0,26,099,225800,26099225800
5472.0,26,099,225900,26099225900
3394.0,26,099,230500,26099230500
6912.0,26,099,231700,26099231700
7069.0,26,099,240600,26099240600
3192.0,26,099,241400,26099241400
6395.0,26,099,247200,26099247200
2748.0,26,099,250200,26099250200
1554.0,26,099,250400,26099250400
2323.0,26,099,251300,26099251300
4052.0,26,099,255200,26099255200
1737.0,26,099,255900,26099255900
2238.0,26,099,256000,26099256000
1881.0,26,099,256300,26099256300
2017.0,26,099,258500,26099258500
4561.0,26,099,214500,26099214500
3716.0,26,099,258800,26099258800
2998.0,26,099,260700,26099260700
4780.0,26,099,260900,26099260900
2684.0,26,099,261200,26099261200
4437.0,26,099,262200,26099262200
2717.0,26,099,263200,26099263200
2043.0,26,099,264000,26099264000
2997.0,26,099,225100,26099225100
1201.0,26,099,221500,26099221500
5332.0,26,099,224400,26099224400
3730.0,26,099,230400,26099230400
5344.0,26,099,230700,26099230700
4350.0,26,099,231000,26099231000
3535.0,26,099,231200,26099231200
5465.0,26,099,233000,26099233000
4159.0,26,099,240700,26099240700
6015.0,26,099,240800,26099240800
5775.0,26,099,241800,26099241800
4594.0,26,099,243000,26099243000
6021.0,26,099,243500,26099243500
2024.0,26,099,250500,26099250500
7472.0,26,099,215500,26099215500
14936.0,26,099,223800,26099223800
4682.0,26,099,226700,26099226700
4962.0,26,099,230200,26099230200
4538.0,26,099,230300,26099230300
3640.0,26,099,231100,26099231100
2311.0,26,099,232000,26099232000
4337.0,26,099,232500,26099232500
1763.0,26,099,247500,26099247500
2337.0,26,099,250000,26099250000
2119.0,26,099,251100,26099251100
3238.0,26,099,251200,26099251200
4306.0,26,099,255000,26099255000
1638.0,26,099,255700,26099255700
3560.0,26,099,256600,26099256600
5169.0,26,099,258400,26099258400
2336.0,26,099,261700,26099261700
2983.0,26,099,261900,26099261900
1053.0,26,099,262100,26099262100
2405.0,26,099,262600,26099262600
4301.0,26,099,262900,26099262900
5476.0,26,099,212000,26099212000
6820.0,26,099,221100,26099221100
6325.0,26,099,221200,26099221200
3240.0,26,099,222800,26099222800
4155.0,26,099,224500,26099224500
7572.0,26,099,225400,26099225400
5604.0,26,099,225500,26099225500
7612.0,26,099,226100,26099226100
2671.0,26,099,258900,26099258900
2794.0,26,099,260800,26099260800
3518.0,26,099,261000,26099261000
3033.0,26,099,217000,26099217000
7653.0,26,099,218000,26099218000
6294.0,26,099,225200,26099225200
4626.0,26,099,225300,26099225300
2527.0,26,099,226400,26099226400
1561.0,26,099,228100,26099228100
5032.0,26,099,231500,26099231500
2509.0,26,099,241300,26099241300
5954.0,26,099,242000,26099242000
3623.0,26,099,245000,26099245000
2988.0,26,099,245200,26099245200
3243.0,26,099,250300,26099250300
3001.0,26,099,250800,26099250800
1855.0,26,099,251500,26099251500
4244.0,26,099,254500,26099254500
4106.0,26,099,255300,26099255300
3537.0,26,099,255600,26099255600
1372.0,26,099,256400,26099256400
1480.0,26,099,256800,26099256800
2461.0,26,099,258300,26099258300
4736.0,26,099,258600,26099258600
5232.0,26,099,221800,26099221800
7191.0,26,099,227000,26099227000
2226.0,26,099,244000,26099244000
2455.0,26,099,256100,26099256100
4479.0,26,099,262300,26099262300
6473.0,26,099,247300,26099247300
8155.0,26,099,223900,26099223900
4770.0,26,099,241200,26099241200
3282.0,26,099,255100,26099255100
2880.0,26,099,258200,26099258200
4525.0,26,099,210000,26099210000
4846.0,26,099,224300,26099224300
7921.0,26,099,230900,26099230900
5871.0,26,099,211000,26099211000
2677.0,26,099,242100,26099242100
2784.0,26,099,251900,26099251900
3873.0,26,099,263400,26099263400
3977.0,26,099,216000,26099216000
4276.0,26,099,230000,26099230000
4571.0,26,099,241700,26099241700
2778.0,26,099,251400,26099251400
2052.0,26,099,256700,26099256700
4346.0,26,099,254100,26099254100
2752.0,26,099,261800,26099261800
980.0,26,145,000100,26145000100
3647.0,26,145,000900,26145000900
5024.0,26,145,010200,26145010200
5438.0,26,145,010502,26145010502
2528.0,26,145,010800,26145010800
7032.0,26,145,011300,26145011300
2454.0,26,145,011702,26145011702
2803.0,26,145,000800,26145000800
2215.0,26,145,011800,26145011800
1591.0,26,145,012200,26145012200
4367.0,26,145,013000,26145013000
4179.0,26,145,002100,26145002100
9803.0,26,145,010100,26145010100
7779.0,26,145,010302,26145010302
1370.0,26,145,000200,26145000200
3395.0,26,145,002000,26145002000
1705.0,26,145,000700,26145000700
903.0,26,145,000400,26145000400
2648.0,26,145,001100,26145001100
4068.0,26,145,001500,26145001500
1571.0,26,145,001800,26145001800
1908.0,26,145,001900,26145001900
5917.0,26,155,030100,26155030100
2925.0,26,155,030700,26155030700
3308.0,26,155,030800,26155030800
6371.0,26,155,031500,26155031500
4125.0,26,155,031800,26155031800
3122.0,26,029,001200,26029001200
2375.0,26,029,000300,26029000300
2691.0,26,029,000400,26029000400
1931.0,26,029,000900,26029000900
1521.0,26,029,001300,26029001300
1147.0,26,029,001400,26029001400
1293.0,26,029,000200,26029000200
2884.0,26,029,000800,26029000800
3062.0,26,153,000300,26153000300
0.0,26,163,985600,26163985600
9800.0,26,055,550600,26055550600
5235.0,26,139,021304,26139021304
7101.0,26,139,021202,26139021202
5162.0,26,139,022001,26139022001
4393.0,26,139,022002,26139022002
2935.0,26,139,020504,26139020504
1431.0,26,139,022103,26139022103
3789.0,26,139,022106,26139022106
6154.0,26,139,022108,26139022108
5183.0,26,139,021606,26139021606
4221.0,26,139,021605,26139021605
4686.0,26,139,023500,26139023500
4402.0,26,139,021802,26139021802
5981.0,26,139,022105,26139022105
4348.0,26,023,951400,26023951400
7164.0,26,139,023002,26139023002
7679.0,26,139,021902,26139021902
4781.0,26,139,021801,26139021801
3376.0,26,023,951600,26023951600
2973.0,26,023,951500,26023951500
0.0,26,103,990000,26103990000
1341.0,26,101,000600,26101000600
3060.0,26,085,961300,26085961300
3457.0,26,085,961100,26085961100
2737.0,26,085,961200,26085961200
0.0,26,003,990000,26003990000
3595.0,26,003,000100,26003000100
2780.0,26,003,000200,26003000200
2879.0,26,003,000300,26003000300
4778.0,26,073,000200,26073000200
5309.0,26,073,000300,26073000300
5382.0,26,073,940300,26073940300
4356.0,26,073,940100,26073940100
4048.0,26,073,000900,26073000900
3330.0,26,073,000100,26073000100
3780.0,26,073,940400,26073940400
5919.0,26,073,940200,26073940200
2585.0,26,073,940500,26073940500
5104.0,26,073,940600,26073940600
4153.0,26,073,000500,26073000500
4379.0,26,073,000600,26073000600
8423.0,26,073,000700,26073000700
5701.0,26,073,000400,26073000400
3325.0,26,073,000800,26073000800
0.0,26,009,990000,26009990000
7756.0,26,163,561300,26163561300
6628.0,26,163,561200,26163561200
5220.0,26,091,062300,26091062300
5020.0,26,091,062400,26091062400
2568.0,26,091,062200,26091062200
4716.0,26,091,060301,26091060301
4014.0,26,091,060302,26091060302
2436.0,26,163,505400,26163505400
1181.0,26,163,505500,26163505500
1903.0,26,163,511000,26163511000
1999.0,26,163,511300,26163511300
1713.0,26,163,511900,26163511900
3947.0,26,125,140301,26125140301
2847.0,26,125,145900,26125145900
4779.0,26,125,140900,26125140900
6122.0,26,125,143500,26125143500
5572.0,26,125,135100,26125135100
3981.0,26,125,168700,26125168700
2665.0,26,099,268300,26099268300
5815.0,26,139,025200,26139025200
4660.0,26,139,022206,26139022206
9901.0,26,139,022203,26139022203
7145.0,26,139,024900,26139024900
5338.0,26,139,025700,26139025700
9293.0,26,139,024400,26139024400
5800.0,26,139,023001,26139023001
3064.0,26,139,020501,26139020501
5189.0,26,139,021201,26139021201
3859.0,26,139,020503,26139020503
3236.0,26,139,021301,26139021301
2867.0,26,139,021303,26139021303
1194.0,26,139,022107,26139022107
